1.467750E+1,1.562500E+0
1.467750E+1,1.875000E+0
1.467750E+1,1.718750E+0
1.467750E+1,2.187500E+0
1.467750E+1,2.187500E+0
1.467750E+1,1.718750E+0
1.467750E+1,1.250000E+0
1.467750E+1,1.718750E+0
1.467750E+1,1.875000E+0
1.628687E+1,1.093750E+0
1.628687E+1,1.718750E+0
1.628687E+1,2.343750E+0
1.628687E+1,2.031250E+0
1.628687E+1,1.406250E+0
1.628687E+1,1.093750E+0
1.628687E+1,2.031250E+0
1.628687E+1,2.500000E+0
1.628687E+1,1.718750E+0
1.628687E+1,1.718750E+0
1.628687E+1,2.031250E+0
1.628687E+1,1.875000E+0
1.628687E+1,1.562500E+0
1.789625E+1,1.406250E+0
1.789625E+1,1.562500E+0
1.789625E+1,1.562500E+0
1.789625E+1,2.031250E+0
1.789625E+1,1.562500E+0
1.789625E+1,1.093750E+0
1.789625E+1,1.093750E+0
1.789625E+1,1.562500E+0
1.789625E+1,1.250000E+0
1.789625E+1,9.375001E-1
1.789625E+1,1.562500E+0
1.789625E+1,2.187500E+0
1.789625E+1,1.562500E+0
1.789625E+1,1.093750E+0
1.950563E+1,1.250000E+0
1.950563E+1,1.875000E+0
1.950563E+1,1.562500E+0
1.950563E+1,1.406250E+0
1.950563E+1,1.406250E+0
1.950563E+1,1.718750E+0
1.950563E+1,1.718750E+0
2.111500E+1,1.562500E+0
1.950563E+1,1.562500E+0
1.950563E+1,1.562500E+0
1.950563E+1,1.875000E+0
2.111500E+1,2.031250E+0
2.111500E+1,1.406250E+0
2.111500E+1,9.375001E-1
2.111500E+1,1.093750E+0
2.111500E+1,1.718750E+0
2.111500E+1,1.718750E+0
2.111500E+1,1.406250E+0
2.111500E+1,1.718750E+0
2.111500E+1,2.031250E+0
2.111500E+1,1.406250E+0
2.272437E+1,7.812499E-1
2.111500E+1,1.250000E+0
2.272437E+1,1.250000E+0
2.272437E+1,1.250000E+0
2.272437E+1,1.406250E+0
2.272437E+1,1.406250E+0
2.272437E+1,1.562500E+0
2.272437E+1,1.562500E+0
2.272437E+1,1.250000E+0
2.272437E+1,1.406250E+0
2.433375E+1,1.562500E+0
2.433375E+1,2.187500E+0
2.433375E+1,2.031250E+0
2.433375E+1,1.406250E+0
2.433375E+1,9.375001E-1
2.433375E+1,1.562500E+0
2.433375E+1,1.875000E+0
2.433375E+1,1.875000E+0
2.433375E+1,1.250000E+0
2.433375E+1,1.718750E+0
2.433375E+1,1.875000E+0
2.433375E+1,1.406250E+0
2.433375E+1,1.093750E+0
2.594313E+1,1.562500E+0
2.594313E+1,1.718750E+0
2.594313E+1,1.875000E+0
2.594313E+1,1.718750E+0
2.594313E+1,1.562500E+0
2.594313E+1,1.250000E+0
2.594313E+1,1.406250E+0
2.594313E+1,1.406250E+0
2.594313E+1,7.812499E-1
2.594313E+1,1.718750E+0
2.594313E+1,2.343750E+0
2.755250E+1,1.718750E+0
2.755250E+1,1.250000E+0
2.755250E+1,1.250000E+0
2.755250E+1,2.031250E+0
2.755250E+1,2.343750E+0
2.755250E+1,1.406250E+0
2.755250E+1,1.406250E+0
2.755250E+1,1.875000E+0
2.755250E+1,1.562500E+0
2.755250E+1,1.093750E+0
2.916187E+1,1.093750E+0
2.755250E+1,1.718750E+0
2.916187E+1,2.031250E+0
2.916187E+1,2.187500E+0
2.916187E+1,1.718750E+0
2.916187E+1,1.406250E+0
2.916187E+1,1.406250E+0
2.916187E+1,1.718750E+0
2.916187E+1,2.031250E+0
2.916187E+1,1.250000E+0
2.916187E+1,1.718750E+0
2.916187E+1,2.031250E+0
2.916187E+1,1.562500E+0
3.077125E+1,9.375001E-1
3.077125E+1,1.250000E+0
3.077125E+1,2.031250E+0
3.077125E+1,1.562500E+0
3.077125E+1,1.406250E+0
3.077125E+1,1.250000E+0
3.077125E+1,1.718750E+0
3.077125E+1,1.406250E+0
3.077125E+1,1.250000E+0
3.077125E+1,1.406250E+0
3.077125E+1,1.562500E+0
3.077125E+1,1.718750E+0
3.238063E+1,2.500000E+0
3.238063E+1,1.875000E+0
3.238063E+1,1.250000E+0
3.238063E+1,1.406250E+0
3.238063E+1,2.031250E+0
3.238063E+1,1.406250E+0
3.238063E+1,1.562500E+0
3.238063E+1,1.875000E+0
3.238063E+1,2.187500E+0
3.399000E+1,1.718750E+0
3.399000E+1,1.093750E+0
3.399000E+1,1.406250E+0
3.399000E+1,1.875000E+0
3.399000E+1,1.875000E+0
3.399000E+1,2.031250E+0
3.399000E+1,1.562500E+0
3.399000E+1,1.406250E+0
3.399000E+1,1.406250E+0
3.559937E+1,1.562500E+0
3.559937E+1,1.718750E+0
3.559937E+1,1.562500E+0
3.559937E+1,1.875000E+0
3.559937E+1,2.343750E+0
3.559937E+1,1.406250E+0
3.559937E+1,7.812499E-1
3.559937E+1,1.250000E+0
3.559937E+1,2.031250E+0
3.559937E+1,2.187500E+0
3.720876E+1,1.562500E+0
3.559937E+1,1.718750E+0
3.720876E+1,1.875000E+0
3.720876E+1,1.718750E+0
3.720876E+1,1.406250E+0
3.720876E+1,1.562500E+0
3.720876E+1,1.562500E+0
3.720876E+1,2.031250E+0
3.720876E+1,2.187500E+0
3.720876E+1,1.718750E+0
3.720876E+1,1.093750E+0
3.720876E+1,1.562500E+0
3.720876E+1,1.875000E+0
3.720876E+1,1.875000E+0
3.881812E+1,1.406250E+0
3.881812E+1,1.562500E+0
3.881812E+1,2.031250E+0
3.881812E+1,1.562500E+0
3.881812E+1,6.250001E-1
3.881812E+1,1.093750E+0
3.881812E+1,1.718750E+0
3.881812E+1,1.406250E+0
4.042750E+1,1.718750E+0
4.042750E+1,1.406250E+0
4.042750E+1,1.250000E+0
4.042750E+1,1.406250E+0
4.042750E+1,1.250000E+0
4.042750E+1,1.562500E+0
4.042750E+1,1.250000E+0
4.042750E+1,2.031250E+0
4.042750E+1,2.187500E+0
4.042750E+1,1.406250E+0
4.042750E+1,9.375001E-1
4.203688E+1,1.406250E+0
4.203688E+1,2.031250E+0
4.203688E+1,2.187500E+0
4.203688E+1,1.562500E+0
4.203688E+1,1.718750E+0
4.203688E+1,1.875000E+0
4.203688E+1,1.875000E+0
4.203688E+1,1.406250E+0
4.203688E+1,1.562500E+0
4.203688E+1,1.718750E+0
4.203688E+1,1.875000E+0
4.203688E+1,2.187500E+0
4.203688E+1,1.406250E+0
4.203688E+1,1.093750E+0
4.203688E+1,1.406250E+0
4.364625E+1,1.875000E+0
4.364625E+1,2.031250E+0
4.364625E+1,1.250000E+0
4.364625E+1,1.718750E+0
4.364625E+1,2.187500E+0
4.364625E+1,1.718750E+0
4.364625E+1,1.250000E+0
4.364625E+1,1.562500E+0
4.364625E+1,1.875000E+0
4.525563E+1,2.031250E+0
4.525563E+1,1.718750E+0
4.525563E+1,1.562500E+0
4.525563E+1,1.562500E+0
4.525563E+1,1.718750E+0
4.525563E+1,1.406250E+0
4.525563E+1,1.562500E+0
4.525563E+1,1.562500E+0
4.525563E+1,2.187500E+0
4.525563E+1,2.343750E+0
4.525563E+1,1.406250E+0
4.525563E+1,9.375001E-1
4.686500E+1,1.562500E+0
4.686500E+1,2.187500E+0
4.686500E+1,2.187500E+0
4.686500E+1,1.406250E+0
4.686500E+1,1.718750E+0
4.686500E+1,1.875000E+0
4.686500E+1,1.875000E+0
4.686500E+1,1.562500E+0
4.686500E+1,1.718750E+0
4.686500E+1,2.031250E+0
4.686500E+1,2.031250E+0
4.847438E+1,2.187500E+0
4.847438E+1,1.562500E+0
4.847438E+1,1.093750E+0
4.847438E+1,1.562500E+0
4.847438E+1,2.031250E+0
4.847438E+1,2.031250E+0
4.847438E+1,1.250000E+0
4.847438E+1,1.875000E+0
4.847438E+1,2.187500E+0
4.847438E+1,1.562500E+0
4.847438E+1,7.812499E-1
4.847438E+1,1.250000E+0
4.847438E+1,1.875000E+0
4.847438E+1,2.031250E+0
5.008375E+1,1.562500E+0
5.008375E+1,1.406250E+0
5.008375E+1,1.562500E+0
5.008375E+1,1.718750E+0
5.008375E+1,1.250000E+0
5.008375E+1,1.406250E+0
5.008375E+1,1.562500E+0
5.008375E+1,1.875000E+0
5.008375E+1,2.187500E+0
5.008375E+1,1.406250E+0
5.008375E+1,9.375001E-1
5.008375E+1,1.562500E+0
5.008375E+1,2.187500E+0
5.169313E+1,2.187500E+0
5.169313E+1,1.406250E+0
5.169313E+1,1.718750E+0
5.169313E+1,1.875000E+0
5.169313E+1,1.875000E+0
5.169313E+1,1.406250E+0
5.169313E+1,1.562500E+0
5.169313E+1,1.562500E+0
5.169313E+1,1.718750E+0
5.330250E+1,2.187500E+0
5.330250E+1,1.406250E+0
5.330250E+1,1.093750E+0
5.330250E+1,1.406250E+0
5.330250E+1,1.875000E+0
5.330250E+1,2.031250E+0
5.330250E+1,1.406250E+0
5.330250E+1,1.718750E+0
5.330250E+1,2.031250E+0
5.330250E+1,1.718750E+0
5.330250E+1,1.093750E+0
5.491188E+1,1.250000E+0
5.491188E+1,1.718750E+0
5.491188E+1,2.031250E+0
5.491188E+1,2.031250E+0
5.491188E+1,1.562500E+0
5.491188E+1,1.406250E+0
5.491188E+1,1.406250E+0
5.491188E+1,1.562500E+0
5.491188E+1,1.875000E+0
5.491188E+1,1.562500E+0
5.491188E+1,1.875000E+0
5.652125E+1,2.187500E+0
5.491188E+1,1.406250E+0
5.652125E+1,9.375001E-1
5.652125E+1,1.093750E+0
5.652125E+1,1.875000E+0
5.652125E+1,1.718750E+0
5.652125E+1,1.562500E+0
5.652125E+1,1.718750E+0
5.652125E+1,1.875000E+0
5.652125E+1,1.718750E+0
5.652125E+1,1.562500E+0
5.652125E+1,1.562500E+0
5.652125E+1,1.250000E+0
5.813062E+1,2.031250E+0
5.813062E+1,2.500000E+0
5.813062E+1,1.718750E+0
5.813062E+1,1.093750E+0
5.813062E+1,1.250000E+0
5.813062E+1,2.031250E+0
5.813062E+1,2.343750E+0
5.813062E+1,1.093750E+0
5.813062E+1,1.406250E+0
5.813062E+1,1.875000E+0
5.813062E+1,1.718750E+0
5.813062E+1,1.562500E+0
5.813062E+1,1.562500E+0
5.813062E+1,1.562500E+0
5.974000E+1,2.031250E+0
5.974000E+1,2.187500E+0
5.974000E+1,1.562500E+0
5.974000E+1,9.375001E-1
5.974000E+1,7.812499E-1
5.974000E+1,1.406250E+0
5.974000E+1,1.875000E+0
5.974000E+1,1.406250E+0
5.974000E+1,1.562500E+0
5.974000E+1,2.031250E+0
5.974000E+1,1.875000E+0
6.134937E+1,1.406250E+0
6.134937E+1,1.093750E+0
6.134937E+1,1.718750E+0
6.134937E+1,2.187500E+0
6.134937E+1,2.031250E+0
6.134937E+1,2.031250E+0
6.134937E+1,1.875000E+0
6.134937E+1,1.406250E+0
6.134937E+1,1.718750E+0
6.134937E+1,1.718750E+0
6.134937E+1,1.718750E+0
6.134937E+1,1.406250E+0
6.134937E+1,2.031250E+0
6.295875E+1,1.875000E+0
6.295875E+1,1.093750E+0
6.295875E+1,7.812499E-1
6.295875E+1,1.562500E+0
6.295875E+1,2.031250E+0
6.295875E+1,1.718750E+0
6.295875E+1,1.562500E+0
6.295875E+1,1.718750E+0
6.295875E+1,1.562500E+0
6.295875E+1,1.718750E+0
6.295875E+1,1.406250E+0
6.456812E+1,1.562500E+0
6.456812E+1,1.562500E+0
6.456812E+1,2.031250E+0
6.456812E+1,2.187500E+0
6.456812E+1,1.250000E+0
6.456812E+1,7.812499E-1
6.456812E+1,1.562500E+0
6.456812E+1,2.187500E+0
6.456812E+1,1.562500E+0
6.456812E+1,1.406250E+0
6.456812E+1,1.406250E+0
6.456812E+1,1.875000E+0
6.617750E+1,1.718750E+0
6.617750E+1,1.406250E+0
6.617750E+1,1.562500E+0
6.617750E+1,1.718750E+0
6.617750E+1,1.875000E+0
6.617750E+1,2.500000E+0
6.617750E+1,1.718750E+0
6.617750E+1,1.250000E+0
6.617750E+1,1.093750E+0
6.617750E+1,1.875000E+0
6.617750E+1,2.031250E+0
6.617750E+1,1.406250E+0
6.617750E+1,1.093750E+0
6.617750E+1,1.562500E+0
6.778687E+1,1.406250E+0
6.778687E+1,9.375001E-1
6.778687E+1,1.093750E+0
6.778687E+1,1.718750E+0
6.778687E+1,1.875000E+0
6.778687E+1,2.031250E+0
6.778687E+1,1.718750E+0
6.778687E+1,1.250000E+0
6.778687E+1,1.093750E+0
6.939625E+1,1.562500E+0
6.939625E+1,1.875000E+0
6.939625E+1,1.250000E+0
6.939625E+1,1.406250E+0
6.939625E+1,2.187500E+0
6.939625E+1,1.875000E+0
6.939625E+1,1.562500E+0
6.939625E+1,1.250000E+0
6.939625E+1,1.718750E+0
6.939625E+1,2.187500E+0
6.939625E+1,2.031250E+0
6.939625E+1,1.875000E+0
7.100563E+1,2.031250E+0
7.100563E+1,2.031250E+0
7.100563E+1,1.875000E+0
7.100563E+1,1.875000E+0
7.100563E+1,1.875000E+0
7.100563E+1,1.562500E+0
7.100563E+1,2.187500E+0
7.100563E+1,1.718750E+0
7.100563E+1,9.375001E-1
7.100563E+1,4.687500E-1
7.261500E+1,1.406250E+0
7.261500E+1,2.031250E+0
7.261500E+1,1.406250E+0
7.261500E+1,1.562500E+0
7.261500E+1,1.875000E+0
7.261500E+1,2.031250E+0
7.261500E+1,1.718750E+0
7.261500E+1,1.562500E+0
7.261500E+1,1.562500E+0
7.261500E+1,1.875000E+0
7.422437E+1,2.343750E+0
7.422437E+1,2.343750E+0
7.422437E+1,1.406250E+0
7.422437E+1,9.375001E-1
7.422437E+1,1.718750E+0
7.422437E+1,2.187500E+0
7.422437E+1,1.406250E+0
7.422437E+1,1.406250E+0
7.422437E+1,2.031250E+0
7.422437E+1,2.187500E+0
7.422437E+1,1.875000E+0
7.583375E+1,1.250000E+0
7.583375E+1,1.406250E+0
7.583375E+1,2.187500E+0
7.583375E+1,2.187500E+0
7.583375E+1,2.500000E+0
7.583375E+1,1.875000E+0
7.583375E+1,1.562500E+0
7.583375E+1,1.875000E+0
7.583375E+1,1.875000E+0
7.583375E+1,1.875000E+0
7.583375E+1,1.562500E+0
7.583375E+1,2.187500E+0
7.583375E+1,2.031250E+0
7.583375E+1,1.875000E+0
7.744313E+1,1.406250E+0
7.744313E+1,2.031250E+0
7.744313E+1,2.500000E+0
7.744313E+1,2.031250E+0
7.744313E+1,1.718750E+0
7.744313E+1,1.875000E+0
7.744313E+1,1.562500E+0
7.744313E+1,1.562500E+0
7.744313E+1,1.093750E+0
7.744313E+1,1.406250E+0
7.744313E+1,1.562500E+0
7.744313E+1,2.343750E+0
7.744313E+1,2.187500E+0
7.744313E+1,1.093750E+0
7.905249E+1,7.812499E-1
7.905249E+1,1.562500E+0
7.905249E+1,2.031250E+0
7.905249E+1,2.031250E+0
7.905249E+1,1.406250E+0
7.905249E+1,1.718750E+0
7.905249E+1,1.875000E+0
7.905249E+1,1.562500E+0
7.905249E+1,1.093750E+0
7.905249E+1,1.562500E+0
7.905249E+1,1.718750E+0
8.066188E+1,1.718750E+0
8.066188E+1,1.875000E+0
8.066188E+1,1.406250E+0
8.066188E+1,9.375001E-1
8.066188E+1,1.250000E+0
8.066188E+1,1.718750E+0
8.066188E+1,9.375001E-1
8.066188E+1,1.406250E+0
8.066188E+1,1.718750E+0
8.066188E+1,1.875000E+0
8.227125E+1,1.250000E+0
8.227125E+1,9.375001E-1
8.227125E+1,1.718750E+0
8.227125E+1,2.343750E+0
8.227125E+1,1.406250E+0
8.227125E+1,1.562500E+0
8.227125E+1,1.562500E+0
8.227125E+1,1.406250E+0
8.227125E+1,1.562500E+0
8.227125E+1,1.406250E+0
8.227125E+1,1.406250E+0
8.227125E+1,1.718750E+0
8.227125E+1,2.031250E+0
8.227125E+1,2.031250E+0
8.388062E+1,1.250000E+0
8.388062E+1,9.375001E-1
8.388062E+1,1.562500E+0
8.388062E+1,2.187500E+0
8.388062E+1,2.031250E+0
8.388062E+1,1.406250E+0
8.388062E+1,1.718750E+0
8.388062E+1,1.875000E+0
8.388062E+1,1.718750E+0
8.388062E+1,1.250000E+0
8.549001E+1,1.562500E+0
8.549001E+1,1.406250E+0
8.549001E+1,1.875000E+0
8.549001E+1,2.031250E+0
8.549001E+1,1.250000E+0
8.549001E+1,1.093750E+0
8.549001E+1,1.718750E+0
8.549001E+1,1.875000E+0
8.549001E+1,1.875000E+0
8.549001E+1,1.406250E+0
8.549001E+1,1.875000E+0
8.549001E+1,2.031250E+0
8.549001E+1,1.718750E+0
8.549001E+1,1.093750E+0
8.549001E+1,1.562500E+0
8.709937E+1,2.031250E+0
8.709937E+1,2.031250E+0
8.709937E+1,1.562500E+0
8.709937E+1,1.406250E+0
8.709937E+1,1.718750E+0
8.709937E+1,1.718750E+0
8.709937E+1,1.562500E+0
8.709937E+1,2.187500E+0
8.709937E+1,2.031250E+0
8.870874E+1,2.187500E+0
8.870874E+1,2.500000E+0
8.870874E+1,1.562500E+0
8.870874E+1,1.093750E+0
8.870874E+1,1.562500E+0
8.870874E+1,2.187500E+0
8.870874E+1,2.187500E+0
8.870874E+1,1.562500E+0
8.870874E+1,1.718750E+0
8.870874E+1,1.875000E+0
8.870874E+1,1.718750E+0
8.870874E+1,1.406250E+0
8.870874E+1,1.406250E+0
8.870874E+1,1.718750E+0
8.870874E+1,2.031250E+0
9.031813E+1,2.500000E+0
9.031813E+1,1.562500E+0
9.031813E+1,1.093750E+0
9.031813E+1,1.250000E+0
9.031813E+1,1.875000E+0
9.031813E+1,2.031250E+0
9.031813E+1,1.250000E+0
9.031813E+1,1.562500E+0
9.031813E+1,2.031250E+0
9.192751E+1,1.718750E+0
9.192751E+1,1.093750E+0
9.192751E+1,1.250000E+0
9.192751E+1,1.406250E+0
9.192751E+1,2.343750E+0
9.192751E+1,2.031250E+0
9.192751E+1,1.562500E+0
9.192751E+1,1.250000E+0
9.192751E+1,1.406250E+0
9.192751E+1,1.562500E+0
9.192751E+1,1.875000E+0
9.192751E+1,1.562500E+0
9.192751E+1,1.250000E+0
9.192751E+1,2.187500E+0
9.353687E+1,1.406250E+0
9.353687E+1,9.375001E-1
9.353687E+1,1.250000E+0
9.353687E+1,2.187500E+0
9.353687E+1,2.500000E+0
9.353687E+1,2.187500E+0
9.353687E+1,2.031250E+0
9.353687E+1,2.187500E+0
9.353687E+1,1.875000E+0
9.353687E+1,1.718750E+0
9.514625E+1,1.718750E+0
9.353687E+1,1.718750E+0
9.514625E+1,2.031250E+0
9.514625E+1,2.500000E+0
9.514625E+1,1.875000E+0
9.514625E+1,1.250000E+0
9.514625E+1,1.250000E+0
9.514625E+1,2.031250E+0
9.514625E+1,2.343750E+0
9.514625E+1,1.250000E+0
9.514625E+1,1.406250E+0
9.514625E+1,1.875000E+0
9.514625E+1,1.718750E+0
9.514625E+1,1.406250E+0
9.675563E+1,1.250000E+0
9.675563E+1,1.562500E+0
9.675563E+1,1.718750E+0
9.675563E+1,2.031250E+0
9.675563E+1,1.406250E+0
9.675563E+1,1.093750E+0
9.675563E+1,1.250000E+0
9.675563E+1,1.406250E+0
9.675563E+1,1.718750E+0
9.675563E+1,1.406250E+0
9.675563E+1,1.562500E+0
9.675563E+1,2.031250E+0
9.675563E+1,1.406250E+0
9.675563E+1,1.093750E+0
9.836500E+1,1.406250E+0
9.836500E+1,2.343750E+0
9.836500E+1,2.656250E+0
9.836500E+1,1.718750E+0
9.836500E+1,1.718750E+0
9.836500E+1,1.875000E+0
9.836500E+1,1.718750E+0
9.836500E+1,1.406250E+0
9.836500E+1,1.406250E+0
9.836500E+1,1.718750E+0
9.836500E+1,2.031250E+0
9.836500E+1,2.343750E+0
9.836500E+1,1.562500E+0
9.836500E+1,1.093750E+0
9.997438E+1,1.250000E+0
9.997438E+1,1.718750E+0
9.997438E+1,1.875000E+0
9.997438E+1,1.250000E+0
9.997438E+1,1.562500E+0
9.997438E+1,2.031250E+0
9.997438E+1,1.562500E+0
9.997438E+1,1.093750E+0
9.997438E+1,1.250000E+0
9.997438E+1,1.875000E+0
1.015838E+2,1.562500E+0
1.015838E+2,1.875000E+0
1.015838E+2,1.562500E+0
1.015838E+2,1.406250E+0
1.015838E+2,1.562500E+0
1.015838E+2,1.562500E+0
1.015838E+2,1.562500E+0
1.015838E+2,1.562500E+0
1.015838E+2,1.718750E+0
1.015838E+2,2.031250E+0
1.015838E+2,1.093750E+0
1.015838E+2,7.812499E-1
1.015838E+2,1.406250E+0
1.015838E+2,2.187500E+0
1.015838E+2,2.031250E+0
1.015838E+2,1.250000E+0
1.015838E+2,1.718750E+0
1.015838E+2,1.875000E+0
1.031931E+2,1.875000E+0
1.031931E+2,1.250000E+0
1.031931E+2,1.718750E+0
1.031931E+2,2.343750E+0
1.031931E+2,2.031250E+0
1.031931E+2,2.343750E+0
1.031931E+2,1.875000E+0
1.031931E+2,1.562500E+0
1.031931E+2,1.718750E+0
1.031931E+2,1.718750E+0
1.048025E+2,1.718750E+0
1.048025E+2,1.875000E+0
1.048025E+2,2.500000E+0
1.048025E+2,1.875000E+0
1.048025E+2,1.718750E+0
1.048025E+2,1.406250E+0
1.048025E+2,2.187500E+0
1.048025E+2,2.500000E+0
1.048025E+2,1.406250E+0
1.048025E+2,1.562500E+0
1.048025E+2,1.875000E+0
1.048025E+2,1.562500E+0
1.048025E+2,1.562500E+0
1.048025E+2,1.406250E+0
1.048025E+2,1.718750E+0
1.064119E+2,2.343750E+0
1.064119E+2,2.343750E+0
1.064119E+2,1.718750E+0
1.064119E+2,1.562500E+0
1.064119E+2,1.562500E+0
1.064119E+2,1.562500E+0
1.064119E+2,1.875000E+0
1.064119E+2,1.250000E+0
1.064119E+2,1.406250E+0
1.064119E+2,2.343750E+0
1.080213E+2,1.562500E+0
1.080213E+2,1.250000E+0
1.080213E+2,1.562500E+0
1.080213E+2,2.187500E+0
1.080213E+2,2.187500E+0
1.080213E+2,1.718750E+0
1.080213E+2,1.562500E+0
1.080213E+2,1.875000E+0
1.096306E+2,1.562500E+0
1.096306E+2,1.250000E+0
1.096306E+2,1.406250E+0
1.096306E+2,1.562500E+0
1.096306E+2,1.718750E+0
1.096306E+2,1.875000E+0
1.096306E+2,1.406250E+0
1.096306E+2,1.093750E+0
1.096306E+2,1.562500E+0
1.096306E+2,1.875000E+0
1.096306E+2,1.875000E+0
1.096306E+2,1.093750E+0
1.096306E+2,1.718750E+0
1.112400E+2,1.718750E+0
1.112400E+2,1.093750E+0
1.112400E+2,6.250001E-1
1.112400E+2,1.250000E+0
1.112400E+2,1.875000E+0
1.112400E+2,1.562500E+0
1.112400E+2,1.093750E+0
1.112400E+2,1.562500E+0
1.112400E+2,1.875000E+0
1.112400E+2,1.718750E+0
1.112400E+2,1.562500E+0
1.112400E+2,1.562500E+0
1.112400E+2,2.031250E+0
1.112400E+2,2.343750E+0
1.128494E+2,2.031250E+0
1.128494E+2,1.406250E+0
1.128494E+2,1.250000E+0
1.128494E+2,1.718750E+0
1.128494E+2,2.187500E+0
1.128494E+2,1.406250E+0
1.128494E+2,9.375001E-1
1.128494E+2,1.875000E+0
1.128494E+2,1.875000E+0
1.128494E+2,1.406250E+0
1.128494E+2,1.093750E+0
1.128494E+2,1.718750E+0
1.128494E+2,2.187500E+0
1.128494E+2,1.250000E+0
1.144588E+2,1.406250E+0
1.144588E+2,1.875000E+0
1.144588E+2,1.562500E+0
1.144588E+2,1.562500E+0
1.144588E+2,1.406250E+0
1.144588E+2,1.406250E+0
1.144588E+2,1.718750E+0
1.144588E+2,2.187500E+0
1.144588E+2,1.562500E+0
1.160681E+2,9.375001E-1
1.144588E+2,1.093750E+0
1.160681E+2,1.718750E+0
1.160681E+2,2.187500E+0
1.160681E+2,1.406250E+0
1.160681E+2,1.093750E+0
1.160681E+2,2.187500E+0
1.160681E+2,1.875000E+0
1.160681E+2,1.406250E+0
1.160681E+2,1.406250E+0
1.160681E+2,2.031250E+0
1.160681E+2,2.031250E+0
1.160681E+2,1.718750E+0
1.160681E+2,1.406250E+0
1.160681E+2,1.406250E+0
1.176775E+2,1.562500E+0
1.176775E+2,1.406250E+0
1.176775E+2,1.718750E+0
1.176775E+2,1.875000E+0
1.176775E+2,2.187500E+0
1.176775E+2,2.031250E+0
1.176775E+2,1.250000E+0
1.176775E+2,7.812499E-1
1.176775E+2,1.562500E+0
1.176775E+2,2.031250E+0
1.192869E+2,1.562500E+0
1.192869E+2,1.250000E+0
1.192869E+2,2.031250E+0
1.192869E+2,1.718750E+0
1.192869E+2,1.250000E+0
1.192869E+2,1.093750E+0
1.192869E+2,1.718750E+0
1.192869E+2,2.187500E+0
1.192869E+2,1.718750E+0
1.192869E+2,1.875000E+0
1.192869E+2,2.187500E+0
